Id,SalePrice
1556,85936.73586810278
1557,107118.58026651967
1558,98106.77346969687
1559,88881.48788811537
1560,131954.28903859493
1561,138626.3906880526
1562,127208.34309067404
1563,122423.61734405566
1564,152440.67235529397
1565,141871.3746362025
1566,254130.22441094858
1567,72578.48056905056
1568,210551.84115483484
1569,143398.7298497826
1570,151140.03976566368
1571,121013.22229077181
1572,144957.34887110788
1573,200306.69818325856
1574,117221.20056121862
1575,219500.7754244458
1576,255229.72745297218
1577,181038.44494468108
1578,145426.61565397194
1579,140654.2268945876
1580,185718.68948991693
1581,165605.20454089786
1582,126301.88329127409
1583,308719.196311143
1584,233146.49494483345
1585,137083.76128231455
1586,73143.50708368981
1587,97689.40907765823
1588,149645.25345492028
1589,98050.46448756212
1590,133711.41657111392
1591,93563.97666226882
1592,115933.36746079884
1593,116965.71042929376
1594,118662.2452065971
1595,111591.8343630534
1596,237593.74131797868
1597,183351.75708798209
1598,189874.4049180576
1599,180491.49498819018
1600,171861.03348553844
1601,65267.11167449636
1602,111815.76072850198
1603,91862.26371051779
1604,255528.55421733178
1605,232014.38021521858
1606,173047.69669781326
1607,159141.3020923446
1608,204717.947953288
1609,167515.80839992047
1610,153685.00348851256
1611,131827.3575393025
1612,160858.71139517575
1613,166296.4462698698
1614,128410.42570149644
1615,87358.86163646982
1616,72934.55849678602
1617,87844.43239505799
1618,121361.60764443893
1619,141419.73095864576
1620,159028.4781483022
1621,136251.22953414926
1622,139758.20253352262
1623,273412.38377688767
1624,225520.22752535302
1625,121397.44951829221
1626,159511.80775966434
1627,194923.0825102785
1628,270701.9204431111
1629,169473.71723785007
1630,292599.868770279
1631,207286.53019484924
1632,222588.74085631716
1633,168476.76045255057
1634,189566.3800840761
1635,175638.8292881054
1636,156649.93590541682
1637,196939.65120537239
1638,194427.7537078278
1639,181289.92646217524
1640,261333.31984907688
1641,169702.01467234772
1642,239782.15823104169
1643,231194.09507652742
1644,237658.91799712006
1645,192440.25825012417
1646,154396.7358951985
1647,149410.03111795202
1648,129197.41355045966
1649,135063.21653085508
1650,116488.92812926394
1651,120055.45394060669
1652,100763.34032385233
1653,101910.2317534577
1654,148860.6178228135
1655,146455.85748416476
1656,146049.73827021077
1657,148407.0122284192
1658,150012.88153846536
1659,131634.94600854226
1660,159153.45083664957
1661,351597.22583217866
1662,361666.5305683454
1663,329372.7259302502
1664,349742.00328185013
1665,290646.612267463
1666,306029.3133034027
1667,325322.52543728915
1668,320780.40164941904
1669,286490.5090241138
1670,323882.6286630007
1671,273884.0661735276
1672,343334.36084738554
1673,276068.32194627466
1674,252338.8252357674
1675,205444.35386338423
1676,200714.50179156678
1677,213972.972070365
1678,320337.8355569162
1679,329456.68355642195
1680,324385.69889560284
1681,245706.80640224527
1682,296791.7896743939
1683,187340.67951328438
1684,175557.06762207128
1685,172619.19271335265
1686,164418.71405939682
1687,170591.72735411732
1688,193051.80019415292
1689,197520.7574530781
1690,188643.2072804967
1691,181069.60946619787
1692,250916.89680144854
1693,163331.0486150478
1694,179296.12943833324
1695,162044.37049401345
1696,255776.58364803036
1697,174220.0957872663
1698,311961.8606037339
1699,294453.15378887276
1700,261213.77697333993
1701,282589.2550344373
1702,234534.35881222723
1703,247407.08043151107
1704,282396.7114519603
1705,234608.57453553434
1706,333965.1102981821
1707,193049.25521224606
1708,198166.90997611417
1709,257664.32571101066
1710,223459.76151663007
1711,253190.7260949132
1712,246112.42235525404
1713,273355.26474251883
1714,225698.4621861246
1715,199725.7246129749
1716,182028.15114708
1717,162530.41960600147
1718,132566.68193351175
1719,201619.53725802206
1720,230953.7186151293
1721,160910.58268082625
1722,126867.05091120435
1723,155363.49826237958
1724,196706.7720064624
1725,223254.28102785547
1726,186019.59277629646
1727,158035.79825406
1728,175891.29152315634
1729,165535.13456629319
1730,151610.55379724083
1731,121467.4894456407
1732,140830.74093139303
1733,122147.10099566697
1734,119013.5094219238
1735,137707.94123597807
1736,113876.95432466749
1737,282412.67882776016
1738,267669.8459865142
1739,239554.65604999725
1740,227244.1723752382
1741,187972.33187462462
1742,173181.19443148287
1743,176319.10920555555
1744,316897.5011331508
1745,184981.84869733147
1746,160820.36764731692
1747,214604.89728041933
1748,240702.55579414908
1749,157514.95966548804
1750,130634.53422674966
1751,251282.24139811937
1752,120062.12322062266
1753,147631.10732865444
1754,179281.24034476958
1755,165691.68167369528
1756,129417.63953175173
1757,120105.77611653818
1758,140621.65431226487
1759,155715.08682829264
1760,169517.58953351455
1761,126359.76956573217
1762,179825.99020161838
1763,172102.78843024877
1764,116385.59251927196
1765,175393.11856445746
1766,187097.5921327668
1767,209757.11957202974
1768,142948.34624017723
1769,170429.71185427383
1770,148188.29225220293
1771,123966.57206759471
1772,137313.41157482227
1773,130260.37573929978
1774,139344.28008540173
1775,134850.63741492922
1776,124799.01577246541
1777,108957.56448058324
1778,145183.55081578775
1779,111850.76578866695
1780,168677.00050526918
1781,131118.27602105224
1782,91372.37628820955
1783,144273.08397011334
1784,109842.19425001567
1785,112905.75125605278
1786,121728.7077946598
1787,121172.06346436113
1788,60619.28135144949
1789,95341.23450099087
1790,74034.84929398191
1791,167671.98369898964
1792,157628.15661524865
1793,136499.65499267346
1794,154318.01874062052
1795,130017.64812893127
1796,131235.91778114444
1797,122750.58342077259
1798,119890.46922583418
1799,113248.41945329253
1800,118259.34224288324
1801,125542.59540063716
1802,129105.56131287712
1803,145385.12435820067
1804,132736.82376485175
1805,134704.4092574222
1806,120715.35985613105
1807,139154.64521143626
1808,108539.03514052049
1809,116520.05400333938
1810,139488.77492177294
1811,88435.59245403181
1812,101216.40462549063
1813,118071.35750678183
1814,85182.3677531756
1815,61664.42882628818
1816,101109.0048034858
1817,102857.20102519078
1818,150874.28281021683
1819,137921.58797562993
1820,65975.62295948228
1821,118234.16662098032
1822,142927.69223537567
1823,62905.165132595226
1824,124963.83271431658
1825,147215.54244715822
1826,106676.09490854382
1827,102967.10605856084
1828,133792.71766587562
1829,115118.84093921105
1830,133839.01237659738
1831,132766.49810960056
1832,91251.29159100473
1833,136758.29148635172
1834,127469.50362304594
1835,129385.75531407002
1836,126215.73134564677
1837,84280.0126392396
1838,125220.8303366096
1839,106613.61986906905
1840,131159.07535092952
1841,140653.7433961466
1842,77941.66948322041
1843,140541.7189125618
1844,134086.34815632013
1845,141900.79201946495
1846,149416.8740209336
1847,168409.33051947373
1848,72387.31973797565
1849,99906.7354110867
1850,116547.59521794916
1851,163118.24732808152
1852,131790.52168050356
1853,136771.8915007888
1854,176431.5197844219
1855,151166.24685561063
1856,225373.7663231802
1857,146763.9170940278
1858,130726.7889336547
1859,116480.12574362928
1860,139213.28331922166
1861,115888.78445241333
1862,242833.22272353174
1863,239061.28635982072
1864,239215.53004686997
1865,295420.533099777
1866,322083.2975337309
1867,235442.14473208392
1868,311209.8696372629
1869,203261.3178313771
1870,221201.72798743434
1871,247458.79627678124
1872,174196.94423846802
1873,235325.04951347064
1874,149006.61538337212
1875,195379.88001424883
1876,201550.5045092628
1877,214279.18018886636
1878,196448.68115425017
1879,129340.9071244567
1880,134059.00659729567
1881,251136.104455411
1882,256886.04622411323
1883,183974.40923501592
1884,204096.02187512245
1885,240161.14365195815
1886,289051.34129462234
1887,203697.11380015413
1888,280777.3187739883
1889,168778.7523061185
1890,126224.70527919251
1891,137710.50641094192
1892,100402.48558776468
1893,134981.65032886754
1894,126963.08182252396
1895,134545.21604879491
1896,130433.60100989205
1897,110595.53973606399
1898,129252.45628398992
1899,162161.42918778775
1900,167481.60085798538
1901,177761.9256567661
1902,148018.01091865276
1903,227274.8161046233
1904,135061.3626876388
1905,194350.5782018434
1906,159084.9409197762
1907,202360.10501410376
1908,115818.78716146488
1909,136547.62741131723
1910,120661.16104153071
1911,213701.62242393525
1912,290658.6469933651
1913,157774.30441002303
1914,65067.80098308693
1915,275088.3428798124
1916,66619.84252020306
1917,237735.90642536213
1918,142409.7073719285
1919,174468.24623457924
1920,144365.03769596774
1921,337712.7767666916
1922,290321.3820700316
1923,241186.18005689324
1924,246415.56519643302
1925,205668.99350197162
1926,338402.17269833153
1927,136724.43973418864
1928,153120.12263327753
1929,130251.42654691088
1930,136483.94173259783
1931,148928.78227280156
1932,139184.3215878445
1933,184329.99390629196
1934,179996.34863609314
1935,176042.75918797823
1936,189751.75501746358
1937,177767.88507250033
1938,172245.28714722156
1939,224616.13175788434
1940,184124.26561560974
1941,163429.08180309302
1942,175574.67121562315
1943,199455.6994122625
1944,308674.27783583937
1945,320593.1334018748
1946,140145.1763917918
1947,290265.0115352182
1948,175542.20864848833
1949,257534.4197326524
1950,197976.8199723998
1951,225356.14165891524
1952,208799.18873872035
1953,163960.8777495587
1954,180993.8220019866
1955,131242.5400729471
1956,274153.6388649673
1957,155115.15543380394
1958,311472.66415277
1959,137089.32694162356
1960,109461.17428217035
1961,117028.40215002626
1962,97977.59351164514
1963,111025.19394477196
1964,108974.94178348768
1965,147317.80321834766
1966,144017.44362138916
1967,266915.61890384596
1968,330549.94387429784
1969,329898.33285246516
1970,324063.71273983386
1971,367082.8801416942
1972,335990.180804163
1973,252603.9590201512
1974,324212.34701228974
1975,339829.1816519289
1976,259695.25778736194
1977,317946.03073875513
1978,290699.21911499294
1979,309612.9324240997
1980,191181.2096574318
1981,307045.418546588
1982,220013.70375990626
1983,203476.43626615976
1984,166850.7636795517
1985,218705.71541157272
1986,203969.21754897072
1987,174577.34059217278
1988,174104.02274658077
1989,192860.403022593
1990,218906.6588187837
1991,232493.819635246
1992,208813.1667924576
1993,174491.18709153112
1994,242186.50708520756
1995,179933.36463261643
1996,250139.5580585427
1997,309888.5749211085
1998,291989.3021848576
1999,249483.6419257098
2000,313725.2583952115
2001,270739.97181437834
2002,235695.31453057152
2003,246133.23500672326
2004,275156.3345509113
2005,217693.35948970498
2006,205317.26574505444
2007,244398.2688137052
2008,208971.58429106398
2009,191584.51126986972
2010,184516.60161913943
2011,137939.5437203065
2012,163058.22993284214
2013,172761.7208060155
2014,191377.0421291347
2015,192303.48497541627
2016,188084.82685328013
2017,190576.9763658012
2018,132562.61742098804
2019,142141.63044909123
2020,106608.72229735322
2021,109006.85426398733
2022,172805.9704546022
2023,113587.43316192778
2024,259256.46743679285
2025,317743.9572862561
2026,165219.86157155005
2027,153730.99875559256
2028,146717.32897101901
2029,168804.3747137935
2030,266331.47080529056
2031,223661.11909872407
2032,255445.156465726
2033,273403.1556650681
2034,165746.4015835277
2035,198688.22908262568
2036,194929.5945144816
2037,199767.3526150893
2038,291736.42738332663
2039,207136.88865337765
2040,219521.86273530332
2041,279349.662914471
2042,211844.93227648438
2043,169875.3361076747
2044,161903.7210572731
2045,224226.04757429173
2046,150020.92597158073
2047,141457.92487665103
2048,139116.91629988965
2049,136291.65404014423
2050,162527.62438792895
2051,103499.3256667019
2052,115474.8086935512
2053,148531.05828946806
2054,91078.00237509176
2055,151824.29815948638
2056,146253.06431837127
2057,119456.48308001326
2058,231692.12016182204
2059,134603.25827696538
2060,175346.8877718033
2061,179147.99618878413
2062,129154.24537065964
2063,113345.0454770105
2064,129596.6790981101
2065,117214.10715426714
2066,148759.20031926193
2067,111995.18519007978
2068,138406.43940714293
2069,87036.00430974396
2070,107934.54641205075
2071,95084.14746880635
2072,149828.01110061322
2073,140852.91009004676
2074,188295.87812786337
2075,152086.9832884291
2076,120191.57503503052
2077,151392.38040587463
2078,117376.929853413
2079,128229.72342349273
2080,117376.12074092461
2081,118432.7453142366
2082,127390.40916058634
2083,135562.04646492313
2084,111119.16415613084
2085,119018.73189303747
2086,112523.0936150751
2087,109219.63552897863
2088,94264.88287328497
2089,74821.90709306687
2090,133233.57222572752
2091,113725.84440839154
2092,116447.42860611464
2093,117600.8239951426
2094,110730.5581364203
2095,143896.5192486851
2096,75862.89280122408
2097,108339.84845529991
2098,144460.90645118296
2099,68836.96667640301
2100,72920.53538085209
2101,113037.74927994481
2102,128520.33813143997
2103,100014.35586298484
2104,157900.02654240013
2105,126120.81259558936
2106,74812.74749672791
2107,216282.29141820007
2108,116120.86713954383
2109,107022.20445317922
2110,132781.83163611547
2111,143311.04155580717
2112,137998.5700683682
2113,116374.85321103611
2114,114875.10121669485
2115,160026.83362584104
2116,114351.47770767364
2117,166539.26307404708
2118,124846.86035378336
2119,113472.89910523169
2120,118917.43226253695
2121,88198.92500892331
2122,116835.68265729462
2123,81999.25359455608
2124,153372.76231502707
2125,127907.67803786117
2126,140818.42831785706
2127,166268.09743515035
2128,126533.55660701806
2129,92919.10447741044
2130,135247.00101816983
2131,147263.57007314495
2132,109633.810203605
2133,123052.88153355625
2134,119614.98557482926
2135,98082.25666553866
2136,82584.50693805586
2137,118641.62522841916
2138,132317.37503268258
2139,144100.16317772417
2140,134629.87831835673
2141,156348.19618460705
2142,127845.95836944325
2143,139126.0059309381
2144,119956.07819904285
2145,135160.21332938105
2146,171555.0869180782
2147,129963.76145999711
2148,130878.53365629449
2149,150393.41015311048
2150,204320.98220706003
2151,109023.55133283058
2152,156133.349476823
2153,162925.51502225432
2154,103649.1988970092
2155,157366.75901016014
2156,246670.33726898354
2157,233526.03523932016
2158,228069.3188663216
2159,199690.9386873741
2160,174554.01566803487
2161,237923.8467942431
2162,322176.44638498244
2163,334741.3187287494
2164,242322.97621203554
2165,198692.5109652735
2166,151672.03347784636
2167,218083.71570256897
2168,197120.93666074603
2169,189252.57659485188
2170,213940.91010921408
2171,156667.52619453575
2172,129871.4012510508
2173,162714.13876962088
2174,229151.1471627693
2175,274581.672386042
2176,291154.7023007513
2177,242902.66597384124
2178,209573.56310211497
2179,138886.29248063243
2180,206326.8827649054
2181,180693.2239670348
2182,224195.1681965007
2183,182290.67219872103
2184,128237.21164119823
2185,123250.97630753231
2186,148564.93527861548
2187,150472.5046748952
2188,156015.5229202455
2189,225837.98692352575
2190,79374.60536426306
2191,81528.2961565926
2192,93262.05689330366
2193,104851.54473872519
2194,99923.19978905951
2195,113795.60538512707
2196,110879.27545110334
2197,103816.41020672942
2198,148613.60358997987
2199,187509.24004570613
2200,164690.29810731832
2201,143009.2801509916
2202,200838.37300482902
2203,147700.44213817577
2204,175647.43518476503
2205,117083.56444613871
2206,146112.90170137116
2207,187114.38319628985
2208,252149.15499857854
2209,212654.92186942033
2210,121198.98763660004
2211,110717.77050244318
2212,115658.62435305456
2213,96479.99604627224
2214,126887.59755851707
2215,102468.87389828711
2216,147639.05163067154
2217,87497.29879553983
2218,86524.96930985844
2219,81325.53516794388
2220,80106.98309117087
2221,282814.0618287292
2222,257309.36461435645
2223,254509.2033723377
2224,200731.65267131908
2225,117006.06028342134
2226,193007.37715936473
2227,223653.91927314585
2228,261236.7062655721
2229,243548.99185575792
2230,156462.71756078707
2231,199659.20768651704
2232,195703.24500792535
2233,185986.8040136145
2234,240645.18920309914
2235,232380.77169377066
2236,285435.9811514846
2237,318902.31818453997
2238,153704.55028121665
2239,117694.95148187854
2240,154964.01178815975
2241,144851.6124524112
2242,122624.48268969363
2243,118637.32274255183
2244,101023.69084047904
2245,100021.73290465941
2246,137594.63980114288
2247,108681.05400957979
2248,129608.70101648902
2249,123810.04567339088
2250,130758.70107569282
2251,92699.41259916365
2252,165582.81773609665
2253,156806.69966769425
2254,173485.64557544913
2255,191519.24338654667
2256,174262.83265102538
2257,205250.99828327
2258,155180.39002895748
2259,176586.6832565114
2260,152575.22759096924
2261,186458.5900812347
2262,216503.87853286447
2263,342863.38916324987
2264,310883.6183377428
2265,158781.3332740698
2266,278044.55576984066
2267,292744.6024168483
2268,351653.804917507
2269,153016.50448693158
2270,207111.49573880198
2271,217034.95440740252
2272,195521.92305117255
2273,169235.67275736702
2274,187204.72722423414
2275,176208.4359121514
2276,202083.6656503738
2277,188921.27063931501
2278,138369.44187702038
2279,128921.67226598205
2280,117589.72807867418
2281,169780.63603593572
2282,186434.16852711985
2283,107356.27547160244
2284,113590.67277899635
2285,154097.92509546134
2286,123905.55752398855
2287,334153.3045651243
2288,255117.42166298974
2289,298771.8379582776
2290,346377.2848779313
2291,304379.66834038857
2292,346638.77698744833
2293,348421.4833834509
2294,329284.99053393386
2295,345163.88452128525
2296,289005.7443136302
2297,304189.23624419584
2298,298007.57194919157
2299,302675.2096451128
2300,317739.16015554976
2301,287115.32699818467
2302,241209.0467019154
2303,235801.79338401704
2304,235070.24261991752
2305,189519.4339307893
2306,193390.7685978236
2307,204015.67905691257
2308,219552.99133085215
2309,282462.8566260946
2310,203636.07633985634
2311,203473.15761689635
2312,172530.50639774403
2313,179901.6802683244
2314,168767.3118285449
2315,176116.8676505873
2316,185696.35191640214
2317,181008.60023283583
2318,179647.88061628529
2319,179415.86724959832
2320,180386.37866318048
2321,232962.66255408406
2322,175421.72081945924
2323,183583.5134492271
2324,169106.20420681557
2325,206204.51862026015
2326,168399.18429872504
2327,208809.38372475235
2328,232329.22510532115
2329,188298.15356777105
2330,189196.55653848423
2331,289956.24795919034
2332,321714.3380033987
2333,305962.0466556541
2334,250830.86462264857
2335,263974.12130520504
2336,301978.17653473775
2337,214353.31045812723
2338,269303.78173092194
2339,204585.97708308473
2340,329259.71291748784
2341,235583.2274102394
2342,229021.37163587703
2343,225045.687479989
2344,207914.30484537536
2345,228967.99680064686
2346,204128.8312404866
2347,196272.24305750834
2348,231105.41999327176
2349,173602.77689609476
2350,294536.12298334547
2351,262655.607885961
2352,243947.01648361117
2353,264099.4065007816
2354,137155.4209599088
2355,140520.2198327783
2356,152425.88288734044
2357,190548.13415215092
2358,191906.55904369242
2359,136320.20834577896
2360,114542.72969905566
2361,134266.02369860155
2362,258932.54896423555
2363,139811.4655135943
2364,169889.37345715892
2365,228988.91763618492
2366,184078.73443762894
2367,221420.209688763
2368,217113.85564441883
2369,220903.0411030158
2370,173399.74463899317
2371,167458.75621020835
2372,190459.73772084975
2373,261905.4357986378
2374,291636.8799300423
2375,246819.92687576383
2376,269516.8872373348
2377,276760.7497128237
2378,148383.72615393106
2379,207203.62579622932
2380,152309.64697284385
2381,157088.24766982815
2382,209357.57089407722
2383,209856.46132223995
2384,259267.84163387006
2385,166592.23878107825
2386,140645.2533278021
2387,134680.22924356186
2388,93435.87434149366
2389,126660.996087878
2390,144894.75413095384
2391,142651.9974914316
2392,111856.00441500722
2393,161864.97703445077
2394,139802.70034513922
2395,210258.31951995112
2396,145140.03847435283
2397,210065.35889731484
2398,128433.80535599224
2399,71781.8382466801
2400,66183.78722717181
2401,122981.31229049171
2402,134343.63126098595
2403,135647.2914639377
2404,154833.9230713685
2405,151561.24602226834
2406,144678.65261127613
2407,128942.26250072902
2408,141795.7957182959
2409,131553.06985719092
2410,162673.1010771383
2411,116301.75183761035
2412,156929.03079550003
2413,128047.17636615678
2414,147928.20847891353
2415,133977.83070815427
2416,127333.05113518726
2417,131914.61379446098
2418,127770.61980051648
2419,118652.09879320863
2420,126016.3340102938
2421,142757.45945077753
2422,119253.9300042251
2423,109811.56726218371
2424,160570.16472456563
2425,163347.37361476032
2426,118351.67605083421
2427,128629.8454155236
2428,174417.76122805965
2429,113187.94750508729
2430,128514.72699099028
2431,116907.06375040187
2432,136724.35930809783
2433,145540.91525220705
2434,135156.55581652038
2435,147886.23947523866
2436,102711.3263683934
2437,111442.70937362545
2438,131211.04006115525
2439,98973.59381139044
2440,120430.00018313632
2441,94793.06784493204
2442,97589.06342379285
2443,125192.57596621495
2444,122650.64156290697
2445,84998.65365541025
2446,127382.18521394643
2447,159304.61903035303
2448,141755.62066137226
2449,111489.53453311017
2450,150464.94406696598
2451,128412.18692910553
2452,205159.87997764078
2453,93257.3348809862
2454,112695.83812352901
2455,114096.9076519531
2456,124670.38894193196
2457,124760.74618502795
2458,118273.53901251245
2459,107958.81223113889
2460,135151.9838442858
2461,117072.07837609247
2462,133528.74459499418
2463,113314.86047208741
2464,208610.6896012194
2465,153017.82141698356
2466,104436.21400194814
2467,141615.22737449885
2468,78421.0304921861
2469,79464.84671344639
2470,180812.2393276454
2471,203549.96154711142
2472,173439.17083014906
2473,113907.38247912226
2474,86889.09010065999
2475,225065.13597818938
2476,111028.12728244999
2477,123518.97627371934
2478,151566.72112306286
2479,106258.97000089964
2480,155696.6762232059
2481,124153.90154490832
2482,122322.17132913368
2483,112676.84040751646
2484,123647.95488548292
2485,123727.47583152972
2486,146714.82279638384
2487,179846.41110946852
2488,153466.25185277904
2489,151983.7776542045
2490,145948.7324704485
2491,95231.06966040868
2492,188939.8092830336
2493,144051.85940032313
2494,143568.35256599358
2495,94336.66545581866
2496,229209.15800120134
2497,154824.86565446795
2498,109167.26151616081
2499,83289.64595730395
2500,134515.91533630798
2501,130455.43367286143
2502,145547.97482994935
2503,97219.22974936552
2504,176891.3267017308
2505,211761.93359252586
2506,264082.10217596946
2507,231834.96610119872
2508,265317.6495013673
2509,213649.50042237333
2510,221692.89444005126
2511,171862.56740228413
2512,209730.87649858397
2513,219823.17138894094
2514,221384.1367569304
2515,147514.30565690744
2516,178657.95387998747
2517,146660.39733993643
2518,152055.34529024642
2519,229273.6730426739
2520,207581.74734282322
2521,181714.42643350508
2522,225563.3541266593
2523,126668.22772385528
2524,139012.20642744462
2525,146216.39632855658
2526,136838.25255721575
2527,117246.17133674702
2528,130036.14212429049
2529,140425.10857544525
2530,134094.00025303074
2531,265980.49191789556
2532,231829.16299086448
2533,201950.93985861848
2534,236789.6348808776
2535,294394.76628723985
2536,229488.4945069423
2537,223676.5952398294
2538,180069.71692935625
2539,185249.98398486688
2540,177358.67526233502
2541,181004.09262399445
2542,163099.3678952693
2543,134295.34858403227
2544,122014.13309630778
2545,128168.47346131135
2546,129836.20710074491
2547,139526.6676748946
2548,146789.50258553578
2549,157775.90787005672
2550,313126.65276341484
2551,141747.46371831637
2552,130586.11357021309
2553,78333.0092558511
2554,106528.05272849045
2555,126253.36437997357
2556,111223.01131114295
2557,106034.22415286346
2558,162999.87179575893
2559,126616.72391047662
2560,165084.40959149768
2561,143511.33092053968
2562,149448.78553235388
2563,160854.21330429
2564,210615.94673078586
2565,132509.95451137965
2566,143514.35963264568
2567,133064.22200345394
2568,174310.68981387172
2569,197103.20827723265
2570,120262.26149830704
2571,172965.1440633599
2572,153963.83682180985
2573,199289.08997424142
2574,254009.5025587004
2575,135177.51863708542
2576,114559.28054147786
2577,141344.04082593994
2578,78858.2657249912
2579,72024.46015688006
2580,108784.05103751371
2581,125682.94607415753
2582,116352.9725874316
2583,261050.832883103
2584,175393.99048087344
2585,181960.3662133771
2586,217626.66656630585
2587,190395.48107088363
2588,138902.8034271127
2589,150043.18640238087
2590,229750.84331015416
2591,215954.55556720874
2592,214501.2697380993
2593,249531.03566109273
2594,192454.93405368336
2595,197135.90010200124
2596,291287.7294043324
2597,196871.99483265006
2598,277953.80879679375
2599,287763.3033868319
2600,137881.50718405112
2601,136077.22196401109
2602,75768.70763400265
2603,87841.79077387165
2604,86276.9417735176
2605,77663.03039849775
2606,143783.1779311623
2607,223592.53736452034
2608,184469.17130161263
2609,165082.466652107
2610,112561.33493700088
2611,120023.77665866986
2612,153783.22793957856
2613,133415.722959343
2614,128583.19412860255
2615,153298.82385069024
2616,141728.1800120989
2617,169506.59584715834
2618,176982.63505315475
2619,186799.93669545767
2620,194129.57612223818
2621,173181.66173561616
2622,198779.10669847066
2623,241626.44268297558
2624,267679.2478837667
2625,228594.36975711735
2626,174946.53776197508
2627,166545.80324889105
2628,323348.636867233
2629,345841.19524884905
2630,317543.23369559855
2631,351398.9668781962
2632,340773.81319967867
2633,277105.7312006469
2634,350557.3169076671
2635,166343.14745196726
2636,185495.3146581071
2637,182947.77690896564
2638,269893.0958004836
2639,185879.4912447902
2640,154772.4883983157
2641,99840.17656868958
2642,186909.8718535115
2643,104823.88333045837
2644,128755.85050567062
2645,109706.19151247284
2646,96866.60844146194
2647,106416.61434565623
2648,149004.2106796686
2649,150132.01037630448
2650,143129.66469118174
2651,141861.96319661502
2652,345090.0848950963
2653,239092.62062991707
2654,234691.526185107
2655,338973.54965836945
2656,298768.7381616208
2657,316618.84935508005
2658,295746.85084693413
2659,291822.88208458264
2660,316382.1432972294
2661,299361.3333959658
2662,309897.7010457485
2663,274597.4560127237
2664,273813.56494544534
2665,302683.8642609854
2666,273139.4378310525
2667,173165.61317559952
2668,180376.27936768485
2669,178223.06646909972
2670,257736.50965271913
2671,183341.75657390844
2672,191806.70050871625
2673,211726.77881126408
2674,204082.54093481888
2675,169062.6261036085
2676,186679.35665333996
2677,193877.9529876363
2678,248196.08381590463
2679,269178.20698633866
2680,278622.6761281927
2681,339403.78554396826
2682,321537.5944214578
2683,350121.0237765817
2684,303456.50666944653
2685,305290.7101720163
2686,259524.39857389004
2687,295710.9841834368
2688,211927.7859967313
2689,191701.7952665938
2690,360438.5563038365
2691,193958.1249715258
2692,133757.4630591408
2693,185539.71524526936
2694,135657.6579798316
2695,194256.08637488444
2696,173717.52833008984
2697,193435.57486169398
2698,196801.98454037696
2699,175553.53268442716
2700,153057.36067282336
2701,155332.72633162636
2702,115481.01348192792
2703,115820.75241632336
2704,139432.598563356
2705,117085.50945941066
2706,118407.17205137946
2707,128139.08208783942
2708,124633.30370790951
2709,107166.04816711758
2710,127008.1724645272
2711,209672.0397710136
2712,315461.85553343524
2713,178315.77527293225
2714,152391.58160217095
2715,169911.87500417436
2716,140336.88077856594
2717,190302.89252140914
2718,236591.25340147436
2719,155147.3264129793
2720,174210.51189432264
2721,131473.0203293641
2722,158243.4821502313
2723,140614.23569567126
2724,127178.78448001895
2725,131636.83063738886
2726,146353.27444078398
2727,166056.47322109452
2728,173859.7207279114
2729,147814.99684984674
2730,140001.75835647894
2731,128372.74725978533
2732,127408.37412781808
2733,160159.8018630693
2734,147038.86254195496
