Id,SalePrice
1609,186404.2592266377
1610,175541.1146049117
1611,154501.63170955153
1612,180513.44529873418
1613,188431.4612728298
1614,124811.7543786217
1615,88221.13260183632
1616,79089.44474353727
1617,88586.67557124831
1618,136626.86242959308
1619,151185.03260037085
1620,162206.73025477002
1621,156725.4806031797
1622,166050.7060219005
1623,255703.83967782586
1624,229079.00021440545
1625,132141.76871837254
1626,167666.85124925926
1627,199375.68708540537
1628,278363.6070650963
1629,182488.0270451053
1630,311338.147044005
1631,224351.50818147635
1632,256854.9896541595
1633,180650.23430309742
1634,196632.6056874736
1635,194669.9617686325
1636,169816.69991126432
1637,213888.22048628287
1638,207476.07326271752
1639,188937.777077824
1640,257254.15745073472
1641,190095.48997557582
1642,221640.80251911085
1643,229408.77095766496
1644,247685.64922308968
1645,198923.53787807515
1646,168065.72903625955
1647,166990.38563002495
1648,148139.35367571196
1649,138284.36817190037
1650,131285.0776424106
1651,126348.59883921934
1652,96664.20219064345
1653,95844.41292084141
1654,161552.57725985127
1655,156488.96873576223
1656,157216.7153545911
1657,165212.9141362726
1658,158246.37483820837
1659,142971.25598978018
1660,167362.0573968986
1661,314082.9428200143
1662,310252.89481685386
1663,314130.7514659305
1664,314168.04243357596
1665,285547.71966186824
1666,310390.47764674725
1667,304375.0358525498
1668,303938.92266697704
1669,284124.60916642944
1670,312777.07589337794
1671,284487.544672127
1672,313669.74056647846
1673,282690.689504017
1674,274289.86278352287
1675,217274.13894275454
1676,219303.80906471043
1677,222458.41020702507
1678,309235.24292415514
1679,314587.04642301146
1680,314542.628455734
1681,228990.35281683507
1682,308957.058570744
1683,196628.72756652525
1684,179963.78810390586
1685,186264.25912205933
1686,176080.94828860834
1687,178513.48033620045
1688,198718.50575789835
1689,204316.38305008927
1690,194979.83001286347
1691,184955.19575617134
1692,241517.6984619517
1693,160438.692569526
1694,196018.44228785924
1695,168705.12025991033
1696,279284.7640809323
1697,172391.15578239723
1698,292235.9177586172
1699,309287.26410045
1700,275694.17929032055
1701,300327.8320492605
1702,270569.3913665115
1703,267690.7568472217
1704,290043.9308531865
1705,249410.3798721464
1706,312621.25250143383
1707,201824.5072701733
1708,221739.4790745952
1709,271514.71922239324
1710,232006.64811596612
1711,256901.3217881326
1712,279376.26616420667
1713,273785.26332152163
1714,251214.0817016886
1715,205256.62904749706
1716,192105.04250492644
1717,173026.46698862725
1718,160064.37862632226
1719,212123.4575163378
1720,267484.812782859
1721,180535.26353301658
1722,158521.6721029945
1723,170218.51287617028
1724,212903.78100088073
1725,238458.7063265985
1726,193690.5421899089
1727,186074.32870602823
1728,177818.66254106787
1729,173773.85467859992
1730,155288.134975356
1731,134178.84646144576
1732,148662.58345084504
1733,139570.33350979694
1734,129715.11488170327
1735,139556.77615208557
1736,126197.1159572301
1737,263264.6729540279
1738,255877.28236365187
1739,237622.5285187269
1740,242827.29130031617
1741,205853.67557997434
1742,179304.32728315677
1743,179263.53566025323
1744,313564.80409130995
1745,209347.28190007366
1746,199883.95636511175
1747,220093.2766886397
1748,239615.7882820217
1749,169887.38312659936
1750,155157.38757428344
1751,246211.67645918299
1752,130623.17370854985
1753,152939.22410159357
1754,208882.60457339938
1755,182952.69395176708
1756,138727.21103148707
1757,132834.7252560409
1758,168828.4582856077
1759,164936.54069962518
1760,168390.76629623637
1761,155612.74719420832
1762,174727.52617715098
1763,161047.47901474012
1764,129928.39845542441
1765,181473.71302200758
1766,180493.36939065484
1767,206417.94167410603
1768,152482.7536799182
1769,178824.73374575618
1770,143699.80328763145
1771,143660.9776888558
1772,151136.85041452132
1773,150380.7742372728
1774,130541.31120476437
1775,139208.6845106721
1776,138728.12411290297
1777,105149.33382713124
1778,145319.6809327202
1779,128376.10957073364
1780,178647.5513337607
1781,142318.7158536278
1782,109158.35722277474
1783,143890.9039610322
1784,104971.96934110572
1785,109674.84352559809
1786,151976.17563441987
1787,153713.89664891144
1788,85079.86281840969
1789,95938.6722561096
1790,89389.8310499919
1791,150659.35531147115
1792,155203.60353652234
1793,132209.16197687428
1794,145294.22077473876
1795,139559.46915810363
1796,126415.22793351629
1797,137461.00216907522
1798,128071.3927585845
1799,118095.37290380629
1800,128061.28667938609
1801,137374.79575513746
1802,140502.48996882836
1803,150789.77131997977
1804,133049.45143122674
1805,138683.70591360686
1806,124421.86672294227
1807,139592.85410455754
1808,111372.5919591814
1809,116761.83116447215
1810,159644.51700871554
1811,89468.38201973512
1812,108958.95510306476
1813,117980.59223654748
1814,86537.03079235458
1815,80159.2341534711
1816,88799.00056583826
1817,111129.02959398192
1818,141092.06390530916
1819,143411.96107756183
1820,76403.7289281366
1821,115165.51230782596
1822,151047.8755489688
1823,73476.22146513923
1824,135322.04690806038
1825,158219.1901471387
1826,102015.3304909765
1827,110969.54828695094
1828,145812.4634988789
1829,125923.41561186148
1830,136176.8975123394
1831,136016.2958142823
1832,95612.85867073962
1833,145033.8526001272
1834,133816.3287077351
1835,148825.97750900686
1836,131776.34796640804
1837,91002.08181529646
1838,115354.66051310452
1839,108804.85023808578
1840,132185.04264440757
1841,137577.22575250102
1842,85632.06448000397
1843,149092.38774680032
1844,127921.96218386671
1845,158397.88469602275
1846,167782.4569609602
1847,176707.0737922371
1848,92194.32268841688
1849,107958.70407443032
1850,123081.20745481015
1851,165951.53052351894
1852,146714.14149352055
1853,134347.72325980844
1854,168175.80049627935
1855,158546.43837469246
1856,256290.20572303637
1857,159712.40184554126
1858,154390.25394609754
1859,122119.86340989306
1860,161930.4425209444
1861,120634.73878087237
1862,245205.49695136127
1863,234253.24544077305
1864,234253.24544077305
1865,303331.83895431424
1866,306719.49807595374
1867,263974.42429111723
1868,310606.0068778203
1869,212618.42611419564
1870,232471.96946531677
1871,262808.2032905948
1872,183418.31761607857
1873,260791.79620594296
1874,163348.0235183725
1875,200923.92803885898
1876,213813.0272653413
1877,215934.17627796164
1878,204760.72687823122
1879,152381.285577746
1880,155617.52190721722
1881,267858.18022035604
1882,267949.70129952504
1883,194348.4764399897
1884,215538.70591092855
1885,241493.53434657358
1886,293689.00508395117
1887,211217.47212095262
1888,277605.71168403974
1889,185326.84545836705
1890,129023.33323098761
1891,140457.4976851421
1892,115870.71115483662
1893,136708.10511478686
1894,130817.29991343738
1895,158914.43364718035
1896,133661.16810046686
1897,121108.6477160763
1898,130961.24233179665
1899,164542.18843752277
1900,149877.17671526037
1901,182716.91766984027
1902,176991.7313235508
1903,202084.36530419913
1904,160649.5208852947
1905,214009.12314507208
1906,164425.22457989442
1907,222172.2297393745
1908,138013.18965258964
1909,153433.56027570233
1910,146235.25626183386
1911,203675.85012471795
1912,277653.44167189125
1913,178573.89250081393
1914,74884.38198461605
1915,263700.4333217692
1916,80864.71544011244
1917,245125.930339994
1918,157403.9854728588
1919,182234.00989004146
1920,161655.32591076393
1921,312438.2271238733
1922,285399.8457864141
1923,231776.0732976934
1924,218294.3446749997
1925,220232.2085250984
1926,318380.6310023443
1927,144005.98333769868
1928,168142.06542251218
1929,138203.33101166718
1930,158729.08932112315
1931,155359.11333947646
1932,158748.36646401288
1933,189135.64718853938
1934,190572.13391187036
1935,194683.99108030152
1936,195813.6516469232
1937,195047.15848487004
1938,185152.16495953695
1939,249811.18313794793
1940,207881.9141144349
1941,175416.53922005527
1942,193543.4908282141
1943,208030.14577847597
1944,288469.6874721545
1945,316461.4237601457
1946,173095.40111271958
1947,276339.090812928
1948,201359.16240436517
1949,244497.33454141713
1950,189255.06404261634
1951,238935.8093985362
1952,231907.51937862107
1953,172528.72061527907
1954,186607.29193230005
1955,142351.75986105617
1956,255667.85155803163
1957,172509.01025003506
1958,308939.40342631884
1959,147814.13422250003
1960,118438.46293050103
1961,131596.5372190572
1962,98440.46738109355
1963,109949.03220931685
1964,116728.90869879011
1965,154898.3415440625
1966,153199.98149437783
1967,292889.68215423473
1968,316029.54811232653
1969,316856.3737195996
1970,304523.5051917455
1971,316198.4524373675
1972,305996.28976821934
1973,265919.92697860015
1974,306237.04387153336
1975,311430.3045417005
1976,281230.64666609006
1977,310922.3489862351
1978,281092.976313184
1979,301585.0586155872
1980,201546.18371756226
1981,296941.22269872436
1982,240542.27692148375
1983,226390.23470799145
1984,172068.3082992475
1985,215673.29869765684
1986,217453.49385821208
1987,180148.50493450617
1988,185527.98962485685
1989,197057.71045647922
1990,222860.9896414815
1991,218609.05041827576
1992,221444.1008647773
1993,178035.3135276325
1994,262633.1978594431
1995,186850.11483227604
1996,264168.99164039386
1997,289415.05513945944
1998,293494.9579461693
1999,255434.6162494948
2000,290272.8893185821
2001,290954.5210308018
2002,250891.9263751897
2003,261188.2298111458
2004,279280.02274474414
2005,229836.36487553504
2006,224948.81935627697
2007,269487.0934981478
2008,224480.30973546815
2009,215183.1281190444
2010,195934.10350667173
2011,160332.44435911006
2012,174513.5043708464
2013,191974.64863036788
2014,211274.1967814378
2015,205528.87930509073
2016,210004.41610098854
2017,214988.7648411685
2018,144321.3034714123
2019,144959.92487601444
2020,115696.53099616947
2021,115677.75258009559
2022,193357.44489658953
2023,157528.997461435
2024,293026.2150991532
2025,294516.8362703023
2026,187234.5531793642
2027,163332.10469063354
2028,163259.23512858734
2029,177452.47109252264
2030,265428.793679532
2031,225337.32654528788
2032,235590.53374398182
2033,261828.06676912695
2034,174218.63729089912
2035,209177.94316879564
2036,213642.74147902668
2037,213952.17591326
2038,272499.8479183391
2039,211906.37994646502
2040,264187.2379887613
2041,280706.2387593898
2042,218583.48272263826
2043,179155.2805774374
2044,195002.23194531287
2045,214335.10766867586
2046,159352.18715515264
2047,154402.8661949595
2048,152628.37103758624
2049,134382.4082329505
2050,182552.04751143546
2051,109307.00338054316
2052,138739.49752048598
2053,157971.7259741393
2054,96897.84808019843
2055,153678.54807616124
2056,149882.0035995938
2057,135892.13094242304
2058,232285.74674031555
2059,149810.79205866353
2060,177485.75842180828
2061,179083.41263179082
2062,146757.93851376697
2063,115450.23033533152
2064,146404.6613115775
2065,136085.75601630923
2066,159862.73921933913
2067,116482.0730867912
2068,129744.84675813171
2069,95096.00259390863
2070,107127.10821739722
2071,96619.96398723357
2072,174105.9369502353
2073,143048.94495331458
2074,197293.50121838908
2075,159830.73505653822
2076,132068.13402118115
2077,157443.56154763245
2078,133849.92514944513
2079,141992.47160970085
2080,112486.82355680894
2081,133850.23889939667
2082,122560.2581360971
2083,148003.44176905561
2084,113387.98382888788
2085,139597.36228259138
2086,118569.69348179198
2087,120899.46509281
2088,133071.20268689052
2089,76276.20494088555
2090,130104.72879590673
2091,123383.52863055145
2092,126882.09293230798
2093,141329.64255069126
2094,102345.24798059108
2095,155348.4215136755
2096,80116.15334376687
2097,104309.65725737788
2098,147320.9302514513
2099,93060.90913641306
2100,98149.9659843361
2101,141503.30695368748
2102,123207.47347289296
2103,105087.71494387122
2104,145675.82835878688
2105,127215.26176252124
2106,100384.74663585064
2107,207375.4401628424
2108,115407.2912209976
2109,116343.7830148116
2110,135096.04347008376
2111,124664.87789999552
2112,159917.5120430287
2113,124854.41145422052
2114,128184.5458639537
2115,162318.44313636556
2116,114047.83026749163
2117,174791.01256603393
2118,133093.83616652398
2119,103298.74078194493
2120,133981.96300499642
2121,93568.38055125216
2122,119434.88375689945
2123,93090.52610407419
2124,161453.20028044167
2125,145874.87045424912
2126,167583.1090849355
2127,159993.45998292248
2128,126823.55660189172
2129,87507.57177523104
2130,141179.84339576625
2131,151487.00944642548
2132,123549.46288262567
2133,116805.5526574755
2134,119240.10251205391
2135,96218.0768755394
2136,79781.14704066393
2137,130641.91793592754
2138,138943.51845966306
2139,156954.4712634932
2140,146097.69151362937
2141,151460.23175542877
2142,136398.69439399728
2143,153827.17961385925
2144,121559.69902645913
2145,141643.7032896052
2146,172553.61864079558
2147,146548.15820126332
2148,134033.3245650451
2149,149297.74862195892
2150,206623.5966137131
2151,116540.50006510704
2152,161863.231101057
2153,177638.81616522773
2154,107371.5546392454
2155,142837.8453056998
2156,281623.21323830244
2157,245293.80702679296
2158,236232.5921289015
2159,208451.67285527632
2160,182044.92679416327
2161,257844.90776031747
2162,301573.9956961006
2163,305591.2336650357
2164,263974.6819459402
2165,199710.5995825844
2166,164811.47624368258
2167,214463.3899849357
2168,208521.95316930476
2169,199719.2744820155
2170,227412.04786274684
2171,174237.11645434058
2172,148979.2669483006
2173,176374.59200804785
2174,251136.2186475247
2175,272972.4025150384
2176,299170.55550016667
2177,261407.58770780763
2178,219166.54535544128
2179,160372.68958401086
2180,218484.64730900837
2181,199300.25314545454
2182,219592.5135813541
2183,202056.43650532333
2184,137890.44048546944
2185,131862.60876887187
2186,147031.7107808712
2187,162893.25316721256
2188,148918.66565904056
2189,206520.4856479373
2190,88663.2410231252
2191,86800.55617655026
2192,95930.25911031442
2193,107453.54920961178
2194,97880.36839309818
2195,123947.56506536278
2196,108852.65193202744
2197,114585.62152357835
2198,138922.1068622607
2199,166925.12631732863
2200,179309.5153094644
2201,162498.35999680308
2202,206008.14742228034
2203,183224.3841458362
2204,191675.71470800304
2205,136023.78578584988
2206,166952.5267301223
2207,167000.63746260118
2208,231101.5912876077
2209,230955.74683197966
2210,138560.59615478758
2211,100914.47269702893
2212,115871.53168403101
2213,93158.22532149543
2214,136363.01752422276
2215,98775.8670457751
2216,160564.87983831455
2217,94784.83797411784
2218,97801.97002493253
2219,94250.24551676297
2220,86518.82999437199
2221,263816.5704256346
2222,246245.21237477
2223,248036.79502935792
2224,202453.13246871968
2225,137325.94070689694
2226,205842.27828145484
2227,193444.99331421196
2228,266098.35031073913
2229,247597.9203717527
2230,176137.53591217994
2231,201208.75510938576
2232,211370.31347675924
2233,199532.5718113763
2234,249338.67873802903
2235,246675.33981645128
2236,303586.49094696203
2237,316919.7258877118
2238,174339.75242453883
2239,145382.34205248216
2240,165967.65758774572
2241,167915.37814073826
2242,133960.2491293319
2243,119866.371405363
2244,110321.83869779867
2245,92327.38470875808
2246,159892.38137490998
2247,106936.69795750438
2248,145661.3300806317
2249,128285.79599792481
2250,145427.48555427018
2251,127553.62979360814
2252,179884.90053826303
2253,158866.9912197266
2254,194645.91816039334
2255,202158.7895771572
2256,191571.8185035835
2257,225326.10661104985
2258,169620.71945724572
2259,194517.23169446376
2260,167979.83364259935
2261,205577.44727509536
2262,226158.04125474804
2263,306241.25601673045
2264,306045.16393545
2265,172899.3720893043
2266,282371.8169988947
2267,315865.01073385635
2268,318815.3520390068
2269,169564.2998654072
2270,195674.70806784162
2271,206484.25043704265
2272,200245.5598731962
2273,176385.1712692876
2274,200135.2420958076
2275,197552.65644492002
2276,195478.03390109556
2277,182571.6405373427
2278,154900.57029485205
2279,144281.60344337666
2280,127340.43396843415
2281,190569.95197938665
2282,201352.99906515476
2283,107455.78221897346
2284,110001.1905039588
2285,155965.7548801826
2286,134320.9321237006
2287,313182.8121992786
2288,276934.70846110355
2289,306151.2275256538
2290,311765.3211912099
2291,288910.1884124382
2292,317183.9163921902
2293,313398.0225042923
2294,286052.1496745506
2295,314946.00854467676
2296,279745.13107446197
2297,286964.6253119374
2298,290423.1266509608
2299,280866.37072048016
2300,315240.0457463405
2301,273606.7809599997
2302,256875.2224640939
2303,258146.40957756233
2304,259871.13041173777
2305,211022.478161099
2306,212651.19337013815
2307,217515.90970309172
2308,249107.31790640057
2309,277378.0939344947
2310,224922.8323568157
2311,206968.73289873832
2312,179807.60364702856
2313,184871.26473067908
2314,188154.30128467275
2315,188731.0895311787
2316,193042.85960959198
2317,192008.93930078868
2318,184646.8514777762
2319,180356.9090430451
2320,174683.27869138718
2321,241745.76808082944
2322,185770.46196762155
2323,182973.7442523294
2324,179319.53659459797
2325,213005.55736529414
2326,176382.92338382817
2327,220952.41421807406
2328,238936.4554338269
2329,198362.8295070828
2330,199649.65620381947
2331,303390.95133731177
2332,300844.4349789087
2333,301490.7070990372
2334,271804.70096300787
2335,264763.8067352639
2336,301683.4657934595
2337,204861.20157234438
2338,289596.35360634996
2339,221149.94172860286
2340,319158.43033153954
2341,232307.03039512923
2342,233944.80277171332
2343,244567.42308664828
2344,231831.26360385807
2345,260956.93345244174
2346,223684.69322927177
2347,209952.38756062114
2348,233930.24413258722
2349,190032.43445048647
2350,277256.98561041127
2351,262121.48407643422
2352,270618.30496073206
2353,279071.6388842534
2354,160388.23952384098
2355,166227.69700254843
2356,170373.90053643152
2357,200610.78289029954
2358,218834.10806571506
2359,158550.46305893472
2360,133614.2379193869
2361,143200.91481599954
2362,281053.2689263262
2363,154117.5506409665
2364,174103.38719308926
2365,230690.95809375047
2366,193577.55151772147
2367,231207.5160604646
2368,215191.90456122282
2369,229356.47552692887
2370,178556.4172373828
2371,178624.61523013865
2372,208261.28896856727
2373,251816.90490753623
2374,287983.9563278028
2375,247662.40312546722
2376,241606.26193890345
2377,281094.4493031982
2378,158672.77665455264
2379,195842.9669055312
2380,165180.23477511673
2381,170170.39140841673
2382,189298.1544964632
2383,209792.84572599802
2384,261938.12180109075
2385,167683.30716702505
2386,152519.86295096634
2387,142548.5653409313
2388,104298.67911036697
2389,141296.67302868757
2390,161150.5761296305
2391,150684.1016127128
2392,123889.45093318782
2393,156355.40921737795
2394,152340.72196587056
2395,202835.3815560855
2396,159120.42602944002
2397,199451.66867683572
2398,131389.87113906196
2399,80440.82979727062
2400,86021.80953645433
2401,126014.53655561195
2402,144501.25819067555
2403,134413.46753749924
2404,167018.00510681284
2405,176121.03961355955
2406,150070.80838517105
2407,142688.46924392498
2408,146280.4633778633
2409,150553.13877808978
2410,164238.37100935908
2411,133048.25278659968
2412,173163.69372503262
2413,142981.44026125545
2414,142993.7233489982
2415,130607.8289361449
2416,133921.3076049996
2417,135196.26355863808
2418,134376.27526061112
2419,129438.52217420828
2420,140167.9310781298
2421,154248.18190612464
2422,132374.45753021832
2423,116613.6809793333
2424,165373.77940389022
2425,171809.52907671873
2426,139620.57250976827
2427,134273.33406769892
2428,182290.25161913765
2429,121197.34699402798
2430,139677.34721879137
2431,128778.19871356677
2432,143576.89140962128
2433,155716.03129633857
2434,139792.91135486533
2435,159708.053687755
2436,105743.74423850837
2437,127925.0491942974
2438,142595.41267988144
2439,106632.42882324725
2440,132987.2678787768
2441,107216.60180442897
2442,113224.07022277413
2443,123558.03507262684
2444,130202.8218317887
2445,91106.35627062822
2446,139743.71465740903
2447,176983.3606687463
2448,151708.8283452824
2449,128873.80200518708
2450,158961.94608030235
2451,138329.50834000343
2452,189061.3915081049
2453,92262.3479716547
2454,117690.18529074379
2455,122177.85940246232
2456,133280.25087253618
2457,131002.68087010666
2458,130999.8770225461
2459,98625.74273823142
2460,154424.71338441703
2461,116930.99401440832
2462,144998.50509171316
2463,116844.59455092925
2464,188323.97859746174
2465,145836.3219521042
2466,120513.9080730805
2467,148578.93706869156
2468,85068.68312381105
2469,90922.13596321607
2470,187215.96438244192
2471,202227.5890310724
2472,178191.8389413577
2473,106796.37355682187
2474,95888.66713914897
2475,181095.6439048484
2476,130660.83506937874
2477,128804.51477039389
2478,171034.05067369333
2479,117680.7216149069
2480,140655.41793972286
2481,128746.16173300515
2482,134780.8320448407
2483,124294.43332943272
2484,132765.97003307118
2485,132975.79137269032
2486,166014.72136936
2487,197491.1348470617
2488,146831.64978878212
2489,169932.2911106465
2490,152844.3331101461
2491,99954.49129868741
2492,195340.2088584058
2493,147987.63826879437
2494,157915.16971147244
2495,111042.18882044507
2496,219473.72407853368
2497,163360.84167721635
2498,127970.74471682323
2499,95436.2502049603
2500,130689.94738409722
2501,140750.98507795128
2502,155357.45752494675
2503,115211.5994385667
2504,173761.83531682903
2505,229409.17043831048
2506,276314.7042420931
2507,269636.24188431556
2508,277464.84734228766
2509,236856.6255222723
2510,241498.54230864835
2511,186299.0916037108
2512,216658.66890634067
2513,233928.88655512803
2514,218233.10317066067
2515,172988.9137232996
2516,184328.94557102662
2517,162822.28566224067
2518,173311.9486802488
2519,240417.97187194033
2520,214538.0967952626
2521,194422.07908915292
2522,234145.23558565884
2523,145354.27989175174
2524,156286.08758811472
2525,163376.8156039794
2526,167061.77402544382
2527,131847.86844959162
2528,152616.13841200722
2529,159993.84820329997
2530,154806.9573804753
2531,268957.359641592
2532,234561.216335064
2533,215628.87624539246
2534,250023.72330519743
2535,291897.2173322528
2536,228345.95216467947
2537,232304.14897443974
2538,182649.50118719143
2539,191177.99299667779
2540,186266.7927718183
2541,184965.36556572048
2542,181748.8444386627
2543,138954.570813164
2544,132027.82123337087
2545,139902.29796876755
2546,143450.21486728181
2547,144118.44001918746
2548,149282.8735331422
2549,170063.2144967711
2550,281342.53811154363
2551,144930.0902697745
2552,133203.43493196898
2553,83780.59602356251
2554,99491.43912908105
2555,114321.1792883695
2556,117565.62858524175
2557,120718.49074081486
2558,136671.13259117436
2559,152743.07590075
2560,171623.90655924662
2561,123428.56102080025
2562,155091.7553854575
2563,174026.03274658517
2564,209003.70518613674
2565,125295.92183577699
2566,157835.16551515463
2567,149198.43186886507
2568,209641.92909587885
2569,198396.77287533035
2570,140012.494797459
2571,212962.6209216179
2572,179362.12782765643
2573,215551.3036346485
2574,263448.71484078345
2575,138675.03834998823
2576,127246.70218621577
2577,154025.87633324723
2578,82278.71901478175
2579,83860.50576982458
2580,128036.60851046616
2581,145423.0470917857
2582,124191.7739530103
2583,255151.5096632497
2584,174459.02344301416
2585,203001.201242233
2586,215620.51805924182
2587,194259.98659917663
2588,148448.3090881745
2589,155489.33207653495
2590,201333.1657703576
2591,211990.75939982885
2592,235608.39990645272
2593,247972.3111183451
2594,183757.45380586156
2595,222186.3438463539
2596,304237.18970230443
2597,206689.7584443592
2598,285466.63328979095
2599,286995.7581403984
2600,153844.80582322774
2601,154199.75841297835
2602,85408.9337894481
2603,101449.29870528256
2604,89730.59469817203
2605,85942.06853772754
2606,161665.23491182088
2607,211962.82809643354
2608,198500.39791618302
2609,176307.24327627188
2610,117502.94202358974
2611,141599.1542775358
2612,164226.0144537106
2613,147706.73954549545
2614,146336.97625081282
2615,160909.92187503126
2616,150888.68483260574
2617,191019.0391827304
2618,181849.4447452024
2619,184137.54877785567
2620,205643.7325332593
2621,191663.43262343
2622,205473.67251637313
2623,248058.96189585264
2624,280992.84472871776
2625,268959.7702534715
2626,181069.6725530918
2627,198372.0150833219
2628,282393.6973280115
2629,294645.5028331103
2630,304608.95000316825
2631,311503.2477108614
2632,293092.99311355606
2633,283655.5822023138
2634,322451.76834400673
2635,173627.65535974974
2636,207134.44558066438
2637,191031.46523666388
2638,289984.88353096176
2639,191253.67889374826
2640,169644.27466159186
2641,115392.63643506776
2642,192320.0571190173
2643,107793.19485903777
2644,129073.78361750097
2645,101229.53329455732
2646,98280.29227499421
2647,112790.39353406998
2648,162980.29925210602
2649,162127.99759923865
2650,148529.86535352297
2651,157007.25646264871
2652,306590.92883810244
2653,257661.3937443978
2654,248058.24259921547
2655,320302.31317372975
2656,284904.23635083286
2657,299792.8413582907
2658,283444.63779548364
2659,287139.79525909625
2660,298713.01812562905
2661,304562.93016590795
2662,309871.75654911867
2663,292048.9574763618
2664,276765.9445371266
2665,312758.74167537916
2666,284774.89749841345
2667,181100.51962253384
2668,181137.1762228779
2669,190835.33081671974
2670,271553.8020856696
2671,184553.24596077928
2672,186231.49063294797
2673,207417.78887947602
2674,202332.98080372415
2675,175998.583289361
2676,197396.71497912938
2677,211998.44462974844
2678,260208.4166582384
2679,277272.159549087
2680,277486.87815775716
2681,308399.52150453645
2682,313056.06531786046
2683,314229.2617711644
2684,305158.65355336043
2685,310607.2082524653
2686,278323.95737734856
2687,311124.9133808962
2688,224589.1586294098
2689,215778.5338389306
2690,305737.59125632094
2691,220916.27447701892
2692,160420.09874384577
2693,203422.15287881234
2694,160014.9381703018
2695,214839.450223668
2696,183911.97215488873
2697,218444.6864660522
2698,212897.63652923808
2699,194977.04400235837
2700,173798.76515613112
2701,171110.86867949506
2702,131747.5599016498
2703,130240.91624643118
2704,154917.69697973327
2705,133205.7894287932
2706,131533.57103918583
2707,145338.73209672447
2708,136271.29562787738
2709,115870.20067981875
2710,135843.74763343198
2711,213739.21314268495
2712,299594.094262778
2713,196129.18293812955
2714,164939.2890649946
2715,179902.49423929068
2716,146902.99790335356
2717,197650.45620563463
2718,258216.6909979853
2719,167191.53072864586
2720,175549.94621329752
2721,147616.75051265114
2722,165426.80312211634
2723,142373.9073043704
2724,140052.23737510163
2725,150150.98003003208
2726,153946.52355667896
2727,173173.45071489495
2728,178499.28630329866
2729,162245.45404478093
2730,145700.34195168273
2731,127111.07595603506
2732,140466.94392482238
2733,178889.6335330534
2734,162622.62018731545
